0.3188219421	often
0.3188219421	75
0.3188219421	fifth
0.3180912936	following
0.3177978429	course
0.3177978429	around
0.3177978429	51
0.3177978429	250
0.3177978429	still
0.3177978429	03
0.3177978429	39
0.3177978429	32
0.3177978429	49
0.3177978429	especially
0.3177978429	hundred
0.3176659314	001
0.3176636446	since
0.3171517608	05
0.3167906081	however
0.3160564318	us
0.3146927466	whose
0.3146927466	45
0.3146927466	nor
0.3144038063	was
0.3138509026	04
0.3137951083	before
0.3123959812	99
0.3123959812	contain
0.3118315024	its
0.3117586656	26
0.3108451300	almost
0.3108451300	out
0.3104885611	it
0.3103847214	per
0.3102577569	23
0.3102099492	relatively
0.3097878772	our
0.3085662982	100
0.3085662982	yet
0.3085662982	value
0.3085662982	70
0.3085662982	later
0.3071752090	like
0.3067471981	using
0.3063141281	were
0.3062420155	e
0.3061551538	have
0.3058447733	other
0.3058194079	five
0.3056474615	is
0.3056474615	that
0.3050359542	they
0.3048396379	both
0.3045359542	another
0.3040103578	within
0.3035397696	also
0.3034253823	might
0.3031365910	there
0.3021804749	provides
0.3021804749	indicated
0.3021804749	particularly
0.3021551538	be
0.3021551538	are
0.3021551538	which
0.3018245420	contains
0.3018245420	particular
0.3018245420	mainly
0.3018245420	probably
0.3018245420	normally
0.3015927732	among
0.3012657516	would
0.3011602554	has
0.3011551538	been
0.3009982121	useful
0.3009982121	corresponding
0.3009982121	24
0.3006853810	000
0.3003177547	four
0.2999887070	them
0.2996553151	48
0.2996553151	available
0.2996553151	31
0.2986811198	90
0.2982526266	95
0.2982230823	their
0.2981529213	44
0.2980990849	full
0.2976953190	who
0.2971617989	nine
0.2953661626	2
0.2952383963	27
0.2952383963	time
0.2952383963	up
0.2948925913	had
0.2947652190	while
0.2944220031	may
0.2942722595	further
0.2937077476	therefore
0.2933352585	because
0.2932159873	thus
0.2932159873	although
0.2903727814	21
0.2901036521	having
0.2901036521	80
0.2895232524	his
0.2891960558	some
0.2881422132	being
0.2881422132	29
0.2878628563	third
0.2877660550	can
0.2876395982	60
0.2874802045	eight
0.2869928457	40
0.2857000089	about
0.2856879924	her
0.2856194857	during
0.2854901611	changes
0.2852498714	those
0.2850083708	seven
0.2850013707	various
0.2849232916	possible
0.2844593373	through
0.2841466942	when
0.2840913997	several
0.2840110268	18
0.2839185006	many
0.2837538713	show
0.2834522831	over
0.2830110268	25
0.2828080133	where
0.2816250208	against
0.2810910296	second
0.2808159298	six
0.2801375588	28
0.2793556253	each
0.2777556253	after
0.2776798514	13
0.2775000208	describe
0.2765000208	22
0.2757910716	19
0.2756801810	could
0.2743529115	either
0.2728720536	containing
0.2724778001	into
0.2722423130	16
0.2721684600	without
0.2719338324	30
0.2717502608	now
0.2715984600	should
0.2713058164	will
0.2713058164	whereas
0.2703649238	causes
0.2701316191	respectively
0.2694125625	17
0.2691400269	any
0.2687679349	50
